[dem] age,[dem] city_or_rural,[dem] country_code,[dem] education_level,[dem] gender,[meta] UUID,[meta] Weight,"[question] [terms_familiarity.Artificial Intelligence] Which of the following terms are you familiar with (i.e., know more or less what they mean)?","[question] [terms_familiarity.Computer algorithms] Which of the following terms are you familiar with (i.e., know more or less what they mean)?","[question] [terms_familiarity.Machine Learning] Which of the following terms are you familiar with (i.e., know more or less what they mean)?","[question] [terms_familiarity.Recommender systems] Which of the following terms are you familiar with (i.e., know more or less what they mean)?","[question] [terms_familiarity.Targeted / personalised advertising] Which of the following terms are you familiar with (i.e., know more or less what they mean)?","[question] [terms_familiarity.None of the above] Which of the following terms are you familiar with (i.e., know more or less what they mean)?",[question] [used_applications.Facebook] Which of the following applications have you used within the past year?,[question] [used_applications.Twitter] Which of the following applications have you used within the past year?,[question] [used_applications.Instagram] Which of the following applications have you used within the past year?,[question] [used_applications.Google account] Which of the following applications have you used within the past year?,[question] [used_applications.Amazon] Which of the following applications have you used within the past year?,[question] [used_applications.eBay] Which of the following applications have you used within the past year?,[question] [used_applications.None of the above] Which of the following applications have you used within the past year?,[question] [use_ai.Advertisement on social media] In which of the following situations do you think AI technologies are commonly used?,[question] [use_ai.Curation of news feeds on social media] In which of the following situations do you think AI technologies are commonly used?,[question] [use_ai.Recommendations in webshops] In which of the following situations do you think AI technologies are commonly used?,[question] [use_ai.Recommendations on video streaming sites] In which of the following situations do you think AI technologies are commonly used?,[question] [use_ai.Ranking of results on search engines] In which of the following situations do you think AI technologies are commonly used?,"[question] [use_ai.Answers of smart assistants (e.g., Siri, Alexa, ...)] In which of the following situations do you think AI technologies are commonly used?",[question] [use_ai.Suggestions for potential partners on dating platforms] In which of the following situations do you think AI technologies are commonly used?,[question] [use_ai.Content of Wikipedia articles] In which of the following situations do you think AI technologies are commonly used?,[question] [use_ai.Website of a local restaurant] In which of the following situations do you think AI technologies are commonly used?,[question] [use_ai.None of the above] In which of the following situations do you think AI technologies are commonly used?,[question] [criteria_social_media.Time of posting] What do you think are the main criteria that are used to customize what posts you see?,[question] [criteria_social_media.Number of likes the post received so far] What do you think are the main criteria that are used to customize what posts you see?,[question] [criteria_social_media.Number of common friends that you share with post’s author] What do you think are the main criteria that are used to customize what posts you see?,[question] [criteria_social_media.Topics and content that you have previously shown an interest in] What do you think are the main criteria that are used to customize what posts you see?,[question] [criteria_social_media.Recent increase in likes of the post] What do you think are the main criteria that are used to customize what posts you see?,[question] [criteria_social_media.Number of clicks on the post] What do you think are the main criteria that are used to customize what posts you see?,[question] [criteria_social_media.Geographic proximity between you and the post’s author] What do you think are the main criteria that are used to customize what posts you see?,[question] [criteria_social_media.The way you scroll and type] What do you think are the main criteria that are used to customize what posts you see?,[question] [commercials] … show you personalised advertising of commercial products and services?,[question] [political_campaigns] … show you personalised messages from political campaigns?,[question] [personalised_events] … recommend events in your area?,[question] [Personalised_contacts] … recommend someone you might want to follow or add as a friend on social media?,[question] [Personalised_Locations] … suggest restaurants and shops?,[question] [Personalised_Entertainment_Recommendations] … recommend movies or music?,[question] [Customised_Posts_Social_Media] … customise posts you see in your social media feed?,"[question] [Customised_Search_Results] … customize search results in search engines (e.g., Google search)?",[question] [Customised_Newspapers] … customise front pages of online newspapers?,[question] [age] Age?,[question] [Gender] Gender?,[question] [ethnicity] Ethnicity?,[question] [Relationship_Status] Relationship / marital status?,[question] [Sexual_orientation] Sexual orientation?,[question] [Religion] Religious views?,[question] [Politics] Political views?,[question] [household_income] Household income?,"[question] [Personality] Personality (e.g., outgoing, cautious, ...)?","[question] [personal_events] Personal events in your life (e.g., pregnancy, marriage, …)?","[question] [Personal_Tragedies] Personal tragedies in your life (e.g., death in the family, divorce, …)?",[question] [search_history] Your browsing and search history,[question] [Purchasing_History] Your purchasing history,[question] [Location_History] Your location history,[question] [Watched_Videos] Videos you have watched,[question] [typing_behaviour] Your typing and scrolling behaviour,[question] [online_interaction] Interaction with people online (with whom and how often you communicate),[question] [email_messages_content] Content of your emails and online messages,[question] [likes_shares] Your likes and shares on social media,"[question] [concern_privacy] How concerned are you, if at all, with your data privacy when using the Internet?",[question] [adjustment_online_data.“My activity” or “Activity controls” page on your Google account] Which of the following have you used in the last year to check and/or adjust what kind of data about you is currently used by internet companies?,[question] [adjustment_online_data.“Privacy and personalization” page on your Google account] Which of the following have you used in the last year to check and/or adjust what kind of data about you is currently used by internet companies?,[question] [adjustment_online_data.“Privacy settings” page on Facebook] Which of the following have you used in the last year to check and/or adjust what kind of data about you is currently used by internet companies?,[question] [adjustment_online_data.“Manage your Ad preferences” page on Facebook] Which of the following have you used in the last year to check and/or adjust what kind of data about you is currently used by internet companies?,[question] [adjustment_online_data.Privacy and/or personalization preferences on Amazon] Which of the following have you used in the last year to check and/or adjust what kind of data about you is currently used by internet companies?,[question] [adjustment_online_data.Privacy settings in your preferred browser] Which of the following have you used in the last year to check and/or adjust what kind of data about you is currently used by internet companies?,[question] [adjustment_online_data.None of the above] Which of the following have you used in the last year to check and/or adjust what kind of data about you is currently used by internet companies?,"[question] [privacy_tools.Software that protects you from seeing online advertising (e.g., Ad Blockers in your browser)] Which of the following measures and tools do you usually use to protect your data privacy online?",[question] [privacy_tools.Incognito mode in your Browser] Which of the following measures and tools do you usually use to protect your data privacy online?,"[question] [privacy_tools.Software that prevents your online activities from being monitored (e.g. Tor Browser, VPN)] Which of the following measures and tools do you usually use to protect your data privacy online?","[question] [privacy_tools.Search engines that protect your privacy (e.g., DuckDuckGo)] Which of the following measures and tools do you usually use to protect your data privacy online?","[question] [privacy_tools.Deliberately avoiding certain web-sites and platforms (e.g. Google, Facebook,...)] Which of the following measures and tools do you usually use to protect your data privacy online?",[question] [privacy_tools.Adjusting privacy and ad settings on online platforms] Which of the following measures and tools do you usually use to protect your data privacy online?,[question] [privacy_tools.None of the above] Which of the following measures and tools do you usually use to protect your data privacy online?,"[question] [political_spectrum] People sometimes use the labels 'left' or 'left-wing' and 'right' or 'right-wing' to describe political parties, party leaders, and political ideas. Where would you place yourself on this scale, which ranges from 1 (left-wing) to 4 (center) to 7 (right-wing)?",[question] [comments] Please feel free to share your thoughts on this survey and the topic.
55,city,DE,medium,male,5d8fc927fea49191164b099839b875929add36a0,0.9812422131,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,Not acceptable at all,Not acceptable at all,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Not acceptable at all,Not acceptable at all,Somewhat acceptable,Not acceptable at all,Somewhat acceptable,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Very concerned,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,5,NA
40,city,DE,medium,male,e95832a247b1d38e0b60b44492392f3db7302d0b,0.9812422131,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Somewhat acceptable,Somewhat concerned,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,3,NA
40,city,DE,medium,male,494ebe9cc00e69763ac091dbcc15582f30facb19,0.9812422131,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat concerned,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
62,rural,DE,medium,male,fdaa56f22ca5168a576312d6425cd5d376f7aea7,0.9812422131,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat concerned,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4 (center),NA
44,rural,DE,medium,male,344f2e39f8ff490dd67173b002d1260058289161,0.9812422131,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Not acceptable at all,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Very acceptable,Somewhat acceptable,Somewhat acceptable,Very acceptable,Very acceptable,Very acceptable,Somewhat acceptable,Very acceptable,Very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not acceptable at all,Somewhat acceptable,Not acceptable at all,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Not acceptable at all,Somewhat acceptable,Not concerned at all,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,4 (center),NA
40,rural,DE,medium,male,1366b28a9418a095ee270d1d9f990142d02023e6,0.9812422131,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not very acceptable,Not acceptable at all,Very concerned,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,5,NA
46,city,DE,medium,male,c43f81c55cc778c71c03efe0c66fb61aef4d505c,0.9812422131,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Somewhat acceptable,Not acceptable at all,Very acceptable,Very acceptable,Very acceptable,Very acceptable,Not acceptable at all,Not acceptable at all,Very acceptable,Very acceptable,Very acceptable,Very acceptable,Very acceptable,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Very acceptable,Somewhat concerned,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,NA
55,city,DE,medium,male,4c031a20116fea5d38164dbe1941f1e98742cbf1,0.9812422131,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Not very acceptable,Not very acceptable,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not very acceptable,Not acceptable at all,Somewhat acceptable,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Very concerned,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4 (center),NA
63,city,DE,medium,male,24e59a969b6c03e3c0ffb30bf9057c825a19a028,0.9812422131,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Not acceptable at all,Not acceptable at all,Not very acceptable,Not acceptable at all,Not very acceptable,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not very acceptable,Not very acceptable,Not acceptable at all,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Not acceptable at all,Not very acceptable,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Somewhat acceptable,Very concerned,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,NA
50,city,DE,medium,male,d29f61558d3e7e6531b25fa55ff1a907f5729001,0.9812422131,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Somewhat acceptable,Not acceptable at all,Not very acceptable,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not very concerned,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,NA
57,city,DE,medium,male,61d836f11863eb91931a8fbce0ceb0826f60b371,0.9812422131,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Not very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Very acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Not acceptable at all,Somewhat acceptable,Not very acceptable,Not very acceptable,Not acceptable at all,Not acceptable at all,Not very acceptable,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Somewhat concerned,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4 (center),NA
51,city,DE,medium,male,18edf7993906f6f04efd47fcd1a6fb7a07c66354,0.9812422131,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Not very acceptable,Not acceptable at all,Not very acceptable,Not acceptable at all,Not very acceptable,Not very acceptable,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not very acceptable,Not acceptable at all,Not very acceptable,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Very concerned,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,4 (center),NA
57,city,DE,medium,male,ad5a664aeb44fe0b3eb2969c00fdbf8605940d1c,0.9812422131,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,Somewhat acceptable,Not very acceptable,Very acceptable,Not very acceptable,Very acceptable,Very acceptable,Not very acceptable,Very acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Somewhat acceptable,Very acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Not acceptable at all,Not very acceptable,Somewhat concerned,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4 (center),NA
55,city,DE,medium,male,077ad879dfc31833045a449a3ec9203b5b9d2fe9,0.9812422131,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Not very acceptable,Not very acceptable,Somewhat acceptable,Not acceptable at all,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Not acceptable at all,Somewhat acceptable,Not very acceptable,Not acceptable at all,Not very acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Not acceptable at all,Not very acceptable,Not very acceptable,Not very acceptable,Very concerned,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,NA
44,rural,DE,medium,male,9685e8256fd9cbb47b7c9c6ba37b0dd54826982d,0.9812422131,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not acceptable at all,Somewhat acceptable,Not very acceptable,Not acceptable at all,Somewhat acceptable,Somewhat acceptable,Not acceptable at all,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Somewhat concerned,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,3,NA
41,city,DE,medium,male,c7957e016478fa74c2a376c3b14770c697682427,0.9812422131,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Very acceptable,Very acceptable,Somewhat acceptable,Very acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not very acceptable,Not acceptable at all,Not acceptable at all,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Not acceptable at all,Somewhat acceptable,Not very concerned,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,NA
50,city,DE,medium,male,e7e8b95dd126b017ddb0b90c625f8509abc8d04a,0.9812422131,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Not acceptable at all,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Very acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Not very acceptable,Not acceptable at all,Not acceptable at all,Not very acceptable,Not acceptable at all,Not very acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Somewhat acceptable,Not very acceptable,Somewhat acceptable,Somewhat concerned,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1 (left-wing),NA
43,city,DE,medium,male,6e732e4101aae8fc3822b42ab06ec50c24b9a12b,0.9812422131,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Somewhat concerned,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,2,NA
54,city,DE,medium,male,181f4ed937ce751a1e0a55c82f69cc9b3908cc16,0.9812422131,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Not acceptable at all,Not acceptable at all,Very acceptable,Not acceptable at all,Very acceptable,Very acceptable,Not acceptable at all,Not acceptable at all,Not acceptable at all,Very acceptable,Very acceptable,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Somewhat concerned,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4 (center),NA
61,city,DE,medium,male,498de78f71ec7122194776b934b51ed2eabe2b6f,0.9812422131,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Not acceptable at all,Not acceptable at all,Not very acceptable,Not acceptable at all,Not acceptable at all,Not very acceptable,Not very acceptable,Not acceptable at all,Not acceptable at all,Not acceptable at all,Somewhat acceptable,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not acceptable at all,Not very acceptable,Not very concerned,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,5,NA
